2,-22.631616,-48.317145,323.0000,409.0000,273.5000,95.0000
2,-22.631616,-48.316876,325.5000,412.5000,286.5000,92.0000
2,-22.631616,-48.316606,306.5000,410.0000,285.5000,96.0000
2,-22.631886,-48.333045,395.5000,533.5000,346.5000,146.0000
2,-22.631886,-48.332776,393.5000,540.5000,340.5000,145.0000
2,-22.631886,-48.332506,388.5000,528.0000,340.5000,145.5000
2,-22.631886,-48.332237,397.0000,543.5000,344.0000,145.0000
2,-22.631886,-48.331967,396.5000,541.5000,336.5000,143.5000
2,-22.631886,-48.331698,381.0000,537.5000,336.5000,143.0000
2,-22.631886,-48.331428,376.0000,535.0000,329.0000,140.5000
2,-22.631886,-48.331159,377.0000,528.5000,329.0000,142.0000
2,-22.631886,-48.330889,374.5000,535.5000,341.5000,135.0000
2,-22.631886,-48.330620,373.0000,537.5000,335.5000,144.0000
2,-22.631886,-48.330350,380.0000,532.5000,337.0000,133.5000
2,-22.631886,-48.330081,372.0000,531.0000,334.5000,132.0000
2,-22.631886,-48.329811,372.5000,514.5000,332.5000,134.0000
2,-22.631886,-48.329542,369.0000,527.0000,320.0000,141.0000
2,-22.631886,-48.329272,366.5000,518.5000,314.5000,129.0000
2,-22.631886,-48.329003,358.0000,505.0000,322.5000,135.0000
2,-22.631886,-48.328733,355.0000,497.5000,308.0000,129.5000
2,-22.631886,-48.328464,365.5000,494.5000,313.0000,129.5000
2,-22.631886,-48.328194,356.5000,509.5000,317.0000,134.5000
2,-22.631886,-48.327925,360.5000,512.5000,309.0000,130.5000
2,-22.631886,-48.327655,367.0000,507.5000,312.0000,134.5000
2,-22.631886,-48.327386,362.5000,497.5000,310.0000,134.0000
2,-22.631886,-48.327116,376.0000,497.0000,312.5000,133.0000
2,-22.631886,-48.326847,368.5000,509.5000,311.5000,130.0000
2,-22.631886,-48.326578,370.0000,500.5000,300.0000,134.5000
2,-22.631886,-48.326308,366.0000,494.0000,306.0000,129.5000
2,-22.631886,-48.326039,353.0000,504.0000,301.5000,129.5000
2,-22.631886,-48.325769,369.5000,492.0000,302.0000,128.5000
2,-22.631886,-48.325500,358.5000,506.5000,305.5000,128.0000
2,-22.631886,-48.325230,369.0000,489.0000,314.0000,128.0000
2,-22.631886,-48.324961,369.5000,497.0000,309.0000,138.5000
2,-22.631886,-48.324691,368.0000,497.0000,318.0000,128.0000
2,-22.631886,-48.324422,366.0000,498.5000,317.0000,129.0000
2,-22.631886,-48.324152,379.5000,502.5000,314.0000,128.0000
2,-22.631886,-48.323883,376.5000,500.0000,318.0000,126.5000
2,-22.631886,-48.323613,371.0000,504.5000,314.0000,128.5000
2,-22.631886,-48.323344,362.5000,505.5000,323.0000,125.0000
2,-22.631886,-48.323074,375.0000,522.0000,325.5000,123.5000
2,-22.631886,-48.322805,374.0000,520.0000,336.0000,128.0000
2,-22.631886,-48.322535,375.0000,519.5000,325.0000,130.0000
2,-22.631886,-48.322266,364.5000,513.0000,320.0000,120.5000
2,-22.631886,-48.321996,354.5000,504.5000,325.0000,119.5000
2,-22.631886,-48.321727,372.5000,506.0000,327.5000,120.0000
2,-22.631886,-48.321457,373.0000,502.0000,324.5000,122.0000
2,-22.631886,-48.321188,365.5000,513.0000,331.5000,114.0000
2,-22.631886,-48.320918,375.0000,509.5000,325.0000,116.5000
2,-22.631886,-48.320649,361.0000,493.0000,323.5000,115.0000
2,-22.631886,-48.320379,365.0000,495.0000,327.0000,113.5000
2,-22.631886,-48.320110,349.0000,497.0000,332.0000,115.0000
2,-22.631886,-48.319840,342.0000,471.5000,314.5000,108.5000
2,-22.631886,-48.319571,352.5000,466.5000,312.5000,107.5000
2,-22.631886,-48.319301,323.5000,438.0000,301.5000,104.5000
2,-22.631886,-48.319032,333.0000,454.0000,298.5000,110.0000
2,-22.631886,-48.318762,330.5000,432.5000,293.5000,108.0000
2,-22.631886,-48.318493,317.5000,431.5000,281.5000,105.0000
2,-22.631886,-48.318223,336.5000,420.5000,279.0000,94.5000
2,-22.631886,-48.317954,315.5000,422.5000,292.0000,99.5000
2,-22.631886,-48.317684,307.0000,416.0000,283.0000,98.5000
2,-22.631886,-48.317415,318.0000,413.5000,275.5000,95.5000
2,-22.631886,-48.317145,312.5000,414.5000,277.0000,96.5000
2,-22.631886,-48.316876,295.0000,406.5000,282.5000,97.0000
2,-22.631886,-48.316606,321.5000,402.0000,274.5000,89.0000
2,-22.632155,-48.333315,383.0000,543.5000,335.5000,145.0000
2,-22.632155,-48.333045,397.5000,537.0000,344.0000,139.0000
2,-22.632155,-48.332776,390.0000,547.5000,333.5000,145.0000
2,-22.632155,-48.332506,392.5000,537.0000,340.0000,144.5000
2,-22.632155,-48.332237,394.0000,550.0000,336.5000,144.0000
2,-22.632155,-48.331967,387.5000,548.5000,340.5000,143.5000
2,-22.632155,-48.331698,383.5000,536.5000,341.5000,142.5000
2,-22.632155,-48.331428,384.0000,544.0000,327.5000,142.5000
2,-22.632155,-48.331159,382.5000,538.5000,332.5000,140.5000
2,-22.632155,-48.330889,388.0000,537.5000,343.5000,141.5000
2,-22.632155,-48.330620,371.5000,533.5000,338.5000,136.0000
2,-22.632155,-48.330350,376.0000,539.5000,332.5000,137.0000
2,-22.632155,-48.330081,384.0000,529.0000,334.5000,139.0000
2,-22.632155,-48.329811,370.5000,527.0000,320.0000,136.0000
2,-22.632155,-48.329542,361.0000,522.0000,322.0000,129.0000
2,-22.632155,-48.329272,368.5000,512.5000,317.5000,128.0000
2,-22.632155,-48.329003,363.0000,509.0000,320.0000,138.5000
2,-22.632155,-48.328733,361.5000,498.5000,306.0000,128.5000
2,-22.632155,-48.328464,370.5000,494.5000,315.0000,134.5000
2,-22.632155,-48.328194,371.0000,510.5000,312.0000,132.0000
2,-22.632155,-48.327925,363.5000,504.5000,312.0000,131.0000
2,-22.632155,-48.327655,365.5000,498.5000,316.0000,132.0000
2,-22.632155,-48.327386,370.5000,503.0000,312.0000,134.0000
2,-22.632155,-48.327116,362.5000,490.0000,315.0000,126.5000
2,-22.632155,-48.326847,367.0000,495.0000,313.0000,133.5000
2,-22.632155,-48.326578,355.0000,493.0000,307.0000,117.0000
2,-22.632155,-48.326308,366.5000,494.5000,306.0000,134.0000
2,-22.632155,-48.326039,373.0000,500.0000,304.5000,136.5000
2,-22.632155,-48.325769,363.5000,491.0000,303.0000,126.0000
2,-22.632155,-48.325500,366.5000,492.0000,311.5000,127.0000
2,-22.632155,-48.325230,377.5000,505.0000,310.0000,135.0000
2,-22.632155,-48.324961,364.0000,487.5000,309.0000,132.0000
2,-22.632155,-48.324691,370.0000,490.5000,310.5000,138.0000
2,-22.632155,-48.324422,365.0000,499.5000,313.5000,132.5000
2,-22.632155,-48.324152,377.0000,499.5000,317.0000,125.5000
2,-22.632155,-48.323883,369.0000,508.0000,324.5000,128.0000
2,-22.632155,-48.323613,374.5000,517.0000,324.0000,126.0000
2,-22.632155,-48.323344,364.5000,513.5000,327.0000,121.5000
2,-22.632155,-48.323074,362.0000,509.5000,321.5000,130.0000
2,-22.632155,-48.322805,360.5000,522.0000,335.0000,134.5000
2,-22.632155,-48.322535,366.5000,505.0000,326.0000,128.5000
2,-22.632155,-48.322266,370.0000,513.5000,327.0000,118.0000
2,-22.632155,-48.321996,354.5000,512.5000,326.5000,122.5000
2,-22.632155,-48.321727,367.0000,510.5000,323.5000,118.0000
2,-22.632155,-48.321457,370.0000,515.5000,333.0000,116.0000
2,-22.632155,-48.321188,366.5000,507.5000,328.0000,115.0000
2,-22.632155,-48.320918,374.0000,511.0000,327.5000,114.5000
2,-22.632155,-48.320649,349.5000,505.5000,322.0000,113.0000
2,-22.632155,-48.320379,364.5000,508.5000,326.0000,114.0000
2,-22.632155,-48.320110,345.0000,497.0000,330.0000,117.5000
2,-22.632155,-48.319840,352.0000,485.0000,313.0000,111.5000
2,-22.632155,-48.319571,322.0000,471.5000,315.5000,106.5000
2,-22.632155,-48.319301,329.0000,448.5000,309.5000,102.0000
2,-22.632155,-48.319032,331.5000,443.0000,301.5000,103.5000
2,-22.632155,-48.318762,325.5000,436.5000,295.0000,106.0000
2,-22.632155,-48.318493,324.0000,431.5000,296.0000,104.0000
2,-22.632155,-48.318223,322.5000,436.5000,275.0000,91.5000
2,-22.632155,-48.317954,316.5000,424.0000,288.0000,98.0000
2,-22.632155,-48.317684,304.5000,419.0000,283.0000,96.0000
2,-22.632155,-48.317415,320.0000,422.5000,288.0000,99.5000
2,-22.632155,-48.317145,309.5000,413.5000,280.5000,100.5000
2,-22.632425,-48.333584,397.0000,546.0000,359.5000,145.5000
2,-22.632425,-48.333315,396.5000,529.5000,339.0000,145.0000
2,-22.632425,-48.333045,395.5000,544.5000,345.0000,144.5000
2,-22.632425,-48.332776,397.0000,551.0000,338.0000,144.0000
2,-22.632425,-48.332506,392.5000,535.0000,351.5000,143.5000
2,-22.632425,-48.332237,387.0000,530.0000,337.5000,142.5000
2,-22.632425,-48.331967,381.5000,529.0000,334.5000,142.0000
2,-22.632425,-48.331698,380.5000,533.5000,343.5000,141.5000
2,-22.632425,-48.331428,400.0000,540.5000,332.5000,140.5000
2,-22.632425,-48.331159,385.0000,536.5000,337.5000,141.0000
2,-22.632425,-48.330889,376.5000,541.0000,337.5000,140.0000
2,-22.632425,-48.330620,378.0000,526.0000,329.0000,139.5000
2,-22.632425,-48.330350,377.0000,533.0000,320.5000,137.0000
2,-22.632425,-48.330081,356.0000,524.5000,325.0000,136.5000
2,-22.632425,-48.329811,371.5000,532.0000,316.5000,128.0000
2,-22.632425,-48.329542,367.5000,526.0000,317.5000,128.5000
2,-22.632425,-48.329272,384.5000,516.5000,321.5000,136.5000
2,-22.632425,-48.329003,362.0000,496.5000,313.0000,129.0000
2,-22.632425,-48.328733,355.0000,496.5000,308.0000,126.0000
2,-22.632425,-48.328464,374.0000,499.5000,306.0000,129.0000
2,-22.632425,-48.328194,371.5000,503.0000,320.0000,133.0000
2,-22.632425,-48.327925,370.0000,501.5000,312.5000,127.0000
2,-22.632425,-48.327655,368.0000,489.0000,314.0000,131.5000
2,-22.632425,-48.327386,359.5000,498.5000,318.5000,130.5000
2,-22.632425,-48.327116,362.5000,495.0000,313.0000,125.5000
2,-22.632425,-48.326847,366.5000,492.5000,308.0000,119.5000
2,-22.632425,-48.326578,354.5000,494.5000,309.0000,128.0000
2,-22.632425,-48.326308,345.5000,492.0000,307.0000,132.5000
2,-22.632425,-48.326039,376.0000,479.5000,305.5000,135.0000
2,-22.632425,-48.325769,375.0000,494.0000,306.5000,126.0000
2,-22.632425,-48.325500,366.5000,492.0000,318.0000,128.5000
2,-22.632425,-48.325230,363.5000,499.5000,331.0000,132.0000
2,-22.632425,-48.324961,375.0000,486.0000,314.0000,131.0000
2,-22.632425,-48.324691,363.0000,495.5000,311.0000,128.0000
2,-22.632425,-48.324422,371.0000,500.5000,318.0000,131.5000
2,-22.632425,-48.324152,364.0000,499.0000,315.5000,125.5000
2,-22.632425,-48.323883,368.5000,513.0000,315.0000,126.5000
2,-22.632425,-48.323613,365.0000,509.5000,324.0000,124.0000
2,-22.632425,-48.323344,369.5000,515.0000,326.0000,123.5000
2,-22.632425,-48.323074,369.5000,501.5000,323.0000,121.5000
2,-22.632425,-48.322805,370.5000,507.5000,317.5000,126.5000
2,-22.632425,-48.322535,356.5000,512.0000,315.5000,124.0000
2,-22.632425,-48.322266,362.5000,501.0000,315.5000,123.5000
2,-22.632425,-48.321996,363.0000,493.5000,315.0000,116.0000
2,-22.632425,-48.321727,360.0000,487.0000,320.5000,114.5000
2,-22.632425,-48.321457,363.0000,504.5000,330.0000,113.0000
2,-22.632425,-48.321188,378.0000,509.5000,321.0000,122.5000
2,-22.632425,-48.320918,358.5000,492.0000,324.0000,114.0000
2,-22.632425,-48.320649,359.5000,505.0000,327.0000,121.0000
2,-22.632425,-48.320379,380.0000,491.5000,329.0000,111.5000
2,-22.632425,-48.320110,360.5000,494.0000,323.0000,113.0000
2,-22.632425,-48.319840,351.5000,484.0000,318.0000,114.0000
2,-22.632425,-48.319571,363.0000,479.5000,322.0000,112.0000
2,-22.632425,-48.319301,335.5000,448.5000,317.5000,116.5000
2,-22.632425,-48.319032,342.0000,459.0000,306.5000,114.5000
2,-22.632425,-48.318762,346.0000,442.5000,304.0000,103.0000
2,-22.632425,-48.318493,336.0000,435.5000,290.0000,102.0000
2,-22.632425,-48.318223,320.5000,432.5000,298.0000,99.5000
2,-22.632425,-48.317954,316.5000,437.0000,291.0000,96.0000
2,-22.632425,-48.317684,315.5000,424.5000,282.0000,98.5000
2,-22.632694,-48.333854,397.0000,554.0000,348.5000,146.0000
2,-22.632694,-48.333584,397.0000,544.5000,346.0000,148.0000
2,-22.632694,-48.333315,403.0000,531.5000,343.5000,138.0000
2,-22.632694,-48.333045,386.5000,546.5000,342.5000,145.0000
2,-22.632694,-48.332776,406.0000,548.0000,342.0000,143.0000
2,-22.632694,-48.332506,378.0000,546.0000,339.5000,142.5000
2,-22.632694,-48.332237,383.5000,547.0000,349.0000,142.5000
2,-22.632694,-48.331967,380.5000,539.0000,333.5000,142.0000
2,-22.632694,-48.331698,387.5000,535.5000,333.5000,139.0000
2,-22.632694,-48.331428,378.0000,541.0000,344.5000,142.0000
2,-22.632694,-48.331159,386.5000,541.0000,341.5000,140.0000
2,-22.632694,-48.330889,387.5000,531.5000,340.5000,139.5000
2,-22.632694,-48.330620,384.0000,528.0000,333.5000,134.0000
2,-22.632694,-48.330350,377.0000,528.0000,319.5000,133.0000
2,-22.632694,-48.330081,360.0000,537.0000,322.0000,139.0000
2,-22.632694,-48.329811,362.5000,527.0000,315.5000,135.5000
2,-22.632694,-48.329542,370.0000,520.0000,316.5000,128.5000
2,-22.632694,-48.329272,371.0000,514.5000,318.0000,130.5000
2,-22.632694,-48.329003,363.5000,501.0000,311.0000,126.0000
2,-22.632694,-48.328733,359.5000,504.5000,311.5000,125.0000
2,-22.632694,-48.328464,358.5000,490.5000,310.0000,126.0000
2,-22.632694,-48.328194,349.0000,503.5000,310.5000,130.0000
2,-22.632694,-48.327925,374.0000,501.5000,307.0000,128.5000
2,-22.632694,-48.327655,363.0000,491.5000,308.0000,129.5000
2,-22.632694,-48.327386,366.5000,491.0000,298.5000,129.0000
2,-22.632694,-48.327116,369.5000,492.5000,314.0000,127.5000
2,-22.632694,-48.326847,367.0000,500.5000,307.5000,127.5000
2,-22.632694,-48.326578,350.5000,485.5000,308.0000,129.5000
2,-22.632694,-48.326308,360.5000,489.0000,307.0000,129.0000
2,-22.632694,-48.326039,352.0000,482.5000,305.0000,127.0000
2,-22.632694,-48.325769,373.0000,486.0000,310.5000,125.0000
2,-22.632694,-48.325500,362.0000,490.5000,311.0000,135.0000
2,-22.632694,-48.325230,373.5000,516.0000,317.5000,315.0000
2,-22.632694,-48.324961,372.5000,490.0000,315.0000,122.5000
2,-22.632694,-48.324691,344.5000,500.0000,312.0000,122.5000
2,-22.632694,-48.324422,378.5000,500.5000,314.0000,145.5000
2,-22.632694,-48.324152,359.5000,506.5000,312.0000,131.0000
2,-22.632694,-48.323883,366.5000,496.0000,317.0000,127.0000
2,-22.632694,-48.323613,369.0000,511.0000,308.5000,126.5000
2,-22.632694,-48.323344,370.0000,505.0000,317.5000,123.5000
2,-22.632694,-48.323074,374.5000,501.0000,320.0000,120.5000
2,-22.632694,-48.322805,369.0000,507.5000,322.0000,118.0000
2,-22.632694,-48.322535,362.5000,505.0000,326.5000,117.5000
2,-22.632694,-48.322266,349.0000,496.0000,327.5000,117.0000
2,-22.632694,-48.321996,365.0000,498.0000,320.0000,114.5000
2,-22.632694,-48.321727,358.5000,504.5000,329.0000,116.5000
2,-22.632694,-48.321457,383.0000,501.0000,331.0000,114.0000
2,-22.632694,-48.321188,365.0000,499.5000,328.0000,124.0000
2,-22.632694,-48.320918,360.5000,481.5000,326.0000,112.5000
2,-22.632694,-48.320649,372.0000,493.0000,317.0000,116.0000
2,-22.632694,-48.320379,355.5000,497.5000,322.0000,114.0000
2,-22.632694,-48.320110,353.5000,482.5000,320.5000,111.0000
2,-22.632694,-48.319840,353.5000,484.0000,324.0000,115.0000
2,-22.632694,-48.319571,351.0000,476.5000,321.0000,112.0000
2,-22.632694,-48.319301,341.0000,461.5000,311.5000,106.5000
2,-22.632694,-48.319032,335.0000,465.5000,304.0000,114.0000
2,-22.632694,-48.318762,341.0000,449.0000,301.0000,101.5000
2,-22.632694,-48.318493,329.0000,437.0000,299.0000,103.5000
2,-22.632964,-48.334123,400.5000,544.0000,359.0000,150.5000
2,-22.632964,-48.333854,395.5000,553.5000,357.0000,147.5000
2,-22.632964,-48.333584,402.5000,549.0000,347.0000,147.0000
2,-22.632964,-48.333315,388.5000,548.0000,351.5000,141.0000
2,-22.632964,-48.333045,415.0000,554.0000,342.0000,142.5000
2,-22.632964,-48.332776,398.5000,549.5000,350.0000,142.5000
2,-22.632964,-48.332506,400.0000,552.0000,343.5000,141.5000
2,-22.632964,-48.332237,391.0000,546.0000,344.5000,141.0000
2,-22.632964,-48.331967,382.5000,554.0000,342.5000,140.0000
2,-22.632964,-48.331698,382.0000,547.5000,345.5000,140.0000
2,-22.632964,-48.331428,387.0000,536.5000,347.0000,139.0000
2,-22.632964,-48.331159,376.0000,532.0000,343.0000,138.5000
2,-22.632964,-48.330889,386.5000,540.5000,338.5000,138.0000
2,-22.632964,-48.330620,390.5000,532.5000,333.0000,128.5000
2,-22.632964,-48.330350,385.5000,541.5000,323.5000,131.5000
2,-22.632964,-48.330081,367.5000,523.0000,314.0000,131.0000
2,-22.632964,-48.329811,368.5000,528.0000,322.0000,129.0000
2,-22.632964,-48.329542,365.0000,506.5000,317.5000,129.5000
2,-22.632964,-48.329272,369.0000,498.0000,318.5000,125.0000
2,-22.632964,-48.329003,362.5000,492.5000,305.5000,127.0000
2,-22.632964,-48.328733,350.0000,505.5000,304.0000,126.0000
2,-22.632964,-48.328464,354.0000,490.5000,309.0000,121.5000
2,-22.632964,-48.328194,373.5000,498.5000,313.0000,129.5000
2,-22.632964,-48.327925,368.5000,497.0000,306.0000,126.5000
2,-22.632964,-48.327655,359.0000,497.5000,309.5000,128.5000
2,-22.632964,-48.327386,362.5000,492.0000,301.0000,128.0000
2,-22.632964,-48.327116,355.5000,491.5000,299.0000,127.0000
2,-22.632964,-48.326847,366.0000,497.0000,303.0000,126.0000
2,-22.632964,-48.326578,341.5000,486.0000,314.0000,125.0000
2,-22.632964,-48.326308,362.0000,493.5000,312.0000,128.0000
2,-22.632964,-48.326039,362.0000,497.5000,310.0000,131.0000
2,-22.632964,-48.325769,357.0000,485.5000,309.0000,123.0000
2,-22.632964,-48.325500,354.0000,497.0000,309.5000,127.5000
2,-22.632964,-48.325230,364.5000,494.5000,303.0000,128.0000
2,-22.632964,-48.324961,368.0000,488.5000,318.0000,125.5000
2,-22.632964,-48.324691,367.0000,485.0000,306.5000,128.5000
2,-22.632964,-48.324422,365.0000,496.0000,312.0000,129.0000
2,-22.632964,-48.324152,373.0000,500.5000,311.5000,132.5000
2,-22.632964,-48.323883,367.0000,501.0000,323.5000,127.5000
2,-22.632964,-48.323613,346.0000,502.0000,319.0000,129.5000
2,-22.632964,-48.323344,361.5000,513.5000,314.0000,128.5000
2,-22.632964,-48.323074,369.0000,508.0000,325.5000,128.0000
2,-22.632964,-48.322805,357.0000,503.5000,313.5000,117.5000
2,-22.632964,-48.322535,366.5000,505.5000,318.5000,114.5000
2,-22.632964,-48.322266,353.0000,499.5000,319.0000,113.5000
2,-22.632964,-48.321996,366.0000,499.0000,319.0000,121.0000
2,-22.632964,-48.321727,354.5000,500.5000,317.0000,120.0000
2,-22.632964,-48.321457,369.5000,498.5000,315.5000,117.5000
2,-22.632964,-48.321188,355.5000,499.5000,307.5000,116.5000
2,-22.632964,-48.320918,353.0000,490.0000,317.0000,115.0000
2,-22.632964,-48.320649,366.0000,494.0000,320.0000,114.0000
2,-22.632964,-48.320379,360.0000,504.5000,309.5000,115.0000
2,-22.632964,-48.320110,366.0000,496.5000,323.5000,117.5000
2,-22.632964,-48.319840,369.0000,498.0000,318.0000,118.0000
2,-22.632964,-48.319571,358.0000,494.5000,306.5000,111.5000
2,-22.632964,-48.319301,354.0000,473.0000,315.5000,112.0000
2,-22.632964,-48.319032,345.5000,464.0000,316.0000,110.5000
2,-22.633233,-48.334393,398.0000,547.0000,343.0000,145.5000
2,-22.633233,-48.334123,400.0000,551.0000,350.0000,151.0000
2,-22.633233,-48.333854,419.5000,559.0000,350.0000,144.5000
2,-22.633233,-48.333584,403.0000,552.0000,352.0000,145.0000
2,-22.633233,-48.333315,395.5000,549.0000,351.0000,142.5000
2,-22.633233,-48.333045,396.5000,556.0000,345.0000,142.5000
2,-22.633233,-48.332776,390.0000,555.0000,348.0000,142.0000
2,-22.633233,-48.332506,391.0000,548.5000,346.5000,141.0000
2,-22.633233,-48.332237,392.0000,541.0000,348.5000,140.5000
2,-22.633233,-48.331967,379.5000,544.5000,347.0000,140.0000
2,-22.633233,-48.331698,391.5000,554.0000,343.0000,139.0000
2,-22.633233,-48.331428,397.5000,542.5000,335.0000,139.0000
2,-22.633233,-48.331159,388.5000,536.0000,336.0000,137.5000
2,-22.633233,-48.330889,361.5000,546.5000,344.5000,137.5000
2,-22.633233,-48.330620,372.5000,529.0000,336.0000,136.0000
2,-22.633233,-48.330350,380.5000,531.5000,333.5000,128.5000
2,-22.633233,-48.330081,391.5000,531.0000,332.5000,135.5000
2,-22.633233,-48.329811,379.0000,522.0000,319.5000,130.5000
2,-22.633233,-48.329542,376.0000,523.0000,314.0000,130.0000
2,-22.633233,-48.329272,356.0000,516.0000,306.0000,130.0000
2,-22.633233,-48.329003,363.5000,481.5000,306.0000,132.0000
2,-22.633233,-48.328733,358.5000,496.0000,312.5000,128.0000
2,-22.633233,-48.328464,357.5000,497.5000,307.0000,134.5000
2,-22.633233,-48.328194,364.0000,505.0000,306.0000,129.5000
2,-22.633233,-48.327925,367.5000,491.0000,308.0000,127.5000
2,-22.633233,-48.327655,351.0000,497.5000,305.0000,126.0000
2,-22.633233,-48.327386,361.0000,472.5000,299.5000,126.0000
2,-22.633233,-48.327116,352.5000,472.5000,302.0000,125.0000
2,-22.633233,-48.326847,366.5000,474.0000,295.0000,124.0000
2,-22.633233,-48.326578,350.5000,480.0000,304.5000,123.0000
2,-22.633233,-48.326308,363.5000,472.5000,305.0000,124.0000
2,-22.633233,-48.326039,358.5000,477.5000,307.5000,128.5000
2,-22.633233,-48.325769,361.5000,490.5000,298.5000,128.5000
2,-22.633233,-48.325500,360.5000,476.5000,300.5000,129.5000
2,-22.633233,-48.325230,349.5000,476.5000,306.5000,132.5000
2,-22.633233,-48.324961,351.5000,488.5000,311.0000,124.0000
2,-22.633233,-48.324691,352.5000,473.5000,310.5000,124.0000
2,-22.633233,-48.324422,346.5000,495.0000,309.5000,123.0000
2,-22.633233,-48.324152,360.5000,499.5000,314.0000,122.0000
2,-22.633233,-48.323883,369.5000,497.0000,312.5000,126.0000
2,-22.633233,-48.323613,358.5000,494.5000,316.5000,121.0000
2,-22.633233,-48.323344,363.0000,491.0000,312.0000,121.0000
2,-22.633233,-48.323074,363.0000,501.5000,321.5000,120.0000
2,-22.633233,-48.322805,366.0000,504.5000,315.5000,119.5000
2,-22.633233,-48.322535,354.5000,507.5000,319.5000,114.0000
2,-22.633233,-48.322266,351.5000,491.5000,325.0000,113.0000
2,-22.633233,-48.321996,352.5000,501.5000,318.0000,118.0000
2,-22.633233,-48.321727,355.0000,504.5000,319.0000,118.0000
2,-22.633233,-48.321457,371.0000,491.5000,320.0000,115.5000
2,-22.633233,-48.321188,355.5000,503.5000,316.0000,115.0000
2,-22.633233,-48.320918,358.5000,493.5000,311.5000,114.0000
2,-22.633233,-48.320649,364.5000,490.0000,327.0000,120.5000
2,-22.633233,-48.320379,351.0000,497.0000,319.5000,120.0000
2,-22.633233,-48.320110,360.0000,488.5000,317.0000,117.0000
2,-22.633233,-48.319840,360.5000,480.0000,315.5000,115.5000
2,-22.633233,-48.319571,359.0000,491.0000,318.0000,109.0000
2,-22.633503,-48.334662,408.5000,544.0000,350.0000,146.0000
2,-22.633503,-48.334393,389.0000,545.0000,354.5000,149.0000
2,-22.633503,-48.334123,412.0000,550.5000,346.0000,148.5000
2,-22.633503,-48.333854,404.0000,556.5000,356.5000,143.5000
2,-22.633503,-48.333584,394.0000,560.0000,348.0000,148.5000
2,-22.633503,-48.333315,402.5000,549.5000,354.0000,141.0000
2,-22.633503,-48.333045,394.5000,552.0000,348.0000,143.5000
2,-22.633503,-48.332776,390.5000,550.0000,347.0000,141.0000
2,-22.633503,-48.332506,390.0000,538.5000,349.0000,140.0000
2,-22.633503,-48.332237,396.5000,559.0000,348.0000,139.0000
2,-22.633503,-48.331967,384.0000,557.0000,350.0000,139.0000
2,-22.633503,-48.331698,401.0000,540.5000,351.0000,135.0000
2,-22.633503,-48.331428,378.5000,551.5000,346.0000,136.5000
2,-22.633503,-48.331159,379.5000,541.5000,342.5000,137.0000
2,-22.633503,-48.330889,382.0000,541.5000,335.0000,128.5000
2,-22.633503,-48.330620,384.5000,540.5000,334.5000,133.5000
2,-22.633503,-48.330350,362.0000,528.5000,329.5000,125.0000
2,-22.633503,-48.330081,384.5000,521.5000,322.0000,125.0000
2,-22.633503,-48.329811,376.5000,515.0000,325.5000,129.0000
2,-22.633503,-48.329542,355.0000,510.5000,323.5000,132.0000
2,-22.633503,-48.329272,361.5000,502.5000,310.0000,132.0000
2,-22.633503,-48.329003,358.5000,503.0000,308.0000,129.0000
2,-22.633503,-48.328733,356.0000,498.5000,308.0000,129.5000
2,-22.633503,-48.328464,361.5000,495.5000,302.0000,127.5000
2,-22.633503,-48.328194,358.0000,493.0000,306.0000,126.0000
2,-22.633503,-48.327925,368.5000,491.0000,306.0000,129.0000
2,-22.633503,-48.327655,357.0000,476.5000,297.5000,125.0000
2,-22.633503,-48.327386,361.5000,482.5000,295.5000,125.0000
2,-22.633503,-48.327116,366.0000,482.0000,299.5000,124.0000
2,-22.633503,-48.326847,352.5000,480.0000,301.5000,121.5000
2,-22.633503,-48.326578,349.0000,475.0000,301.0000,125.5000
2,-22.633503,-48.326308,349.0000,482.5000,302.5000,126.0000
2,-22.633503,-48.326039,357.5000,471.5000,301.5000,128.5000
2,-22.633503,-48.325769,364.5000,475.0000,303.0000,127.5000
2,-22.633503,-48.325500,350.0000,488.0000,308.0000,134.0000
2,-22.633503,-48.325230,368.0000,482.5000,308.0000,125.0000
2,-22.633503,-48.324961,361.5000,481.5000,309.0000,122.5000
2,-22.633503,-48.324691,361.5000,477.0000,308.5000,124.0000
2,-22.633503,-48.324422,345.5000,480.5000,315.0000,121.5000
2,-22.633503,-48.324152,362.5000,489.0000,310.0000,115.0000
2,-22.633503,-48.323883,361.5000,488.0000,309.0000,124.5000
2,-22.633503,-48.323613,362.5000,494.0000,312.5000,116.0000
2,-22.633503,-48.323344,364.5000,491.5000,306.5000,120.5000
2,-22.633503,-48.323074,363.5000,507.5000,322.0000,126.0000
2,-22.633503,-48.322805,364.5000,505.0000,317.5000,114.5000
2,-22.633503,-48.322535,356.5000,503.0000,315.0000,119.0000
2,-22.633503,-48.322266,352.5000,510.5000,314.0000,118.0000
2,-22.633503,-48.321996,371.5000,501.5000,327.0000,119.5000
2,-22.633503,-48.321727,364.5000,504.0000,315.0000,125.5000
2,-22.633503,-48.321457,350.5000,507.5000,316.0000,115.5000
2,-22.633503,-48.321188,353.5000,493.0000,310.0000,118.0000
2,-22.633503,-48.320918,350.0000,495.0000,318.5000,120.0000
2,-22.633503,-48.320649,345.5000,492.5000,312.5000,117.5000
2,-22.633503,-48.320379,353.0000,493.0000,327.0000,116.5000
