1,-22.627035,-48.454048,330.5000,680.0000,308.5000,311.5000
1,-22.627035,-48.453779,323.5000,647.0000,281.5000,270.0000
1,-22.627304,-48.457552,299.5000,594.5000,276.5000,349.5000
1,-22.627304,-48.457282,327.0000,621.5000,284.5000,288.5000
1,-22.627304,-48.457013,321.0000,641.5000,291.0000,297.5000
1,-22.627304,-48.456743,329.0000,663.5000,285.0000,314.5000
1,-22.627304,-48.456474,337.0000,677.5000,306.0000,337.0000
1,-22.627304,-48.456204,334.0000,692.5000,309.5000,333.5000
1,-22.627304,-48.455935,338.5000,676.5000,299.5000,304.0000
1,-22.627304,-48.455665,330.5000,665.5000,299.5000,279.0000
1,-22.627304,-48.455396,333.0000,675.0000,311.5000,292.5000
1,-22.627304,-48.455126,328.0000,703.5000,311.5000,464.5000
1,-22.627304,-48.454857,357.5000,702.5000,314.0000,417.0000
1,-22.627304,-48.454587,331.0000,696.5000,305.5000,355.0000
1,-22.627304,-48.454318,310.5000,677.5000,298.0000,330.0000
1,-22.627304,-48.454048,316.5000,677.0000,292.0000,312.5000
1,-22.627304,-48.453779,315.5000,653.0000,287.5000,270.0000
1,-22.627574,-48.457552,311.0000,593.0000,270.0000,290.5000
1,-22.627574,-48.457282,305.5000,623.0000,286.5000,282.0000
1,-22.627574,-48.457013,322.0000,639.5000,289.0000,280.5000
1,-22.627574,-48.456743,329.0000,656.5000,292.5000,305.0000
1,-22.627574,-48.456474,331.5000,673.0000,300.0000,302.5000
1,-22.627574,-48.456204,327.5000,667.5000,305.0000,291.0000
1,-22.627574,-48.455935,331.0000,659.0000,301.5000,282.0000
1,-22.627574,-48.455665,325.5000,666.0000,293.5000,274.0000
1,-22.627574,-48.455396,331.0000,663.0000,293.5000,271.0000
1,-22.627574,-48.455126,324.5000,665.5000,298.5000,282.0000
1,-22.627574,-48.454857,326.5000,679.5000,310.5000,312.0000
1,-22.627574,-48.454587,334.0000,709.0000,310.5000,453.0000
1,-22.627574,-48.454318,337.0000,683.0000,299.5000,380.0000
1,-22.627574,-48.454048,333.0000,671.5000,292.0000,315.0000
1,-22.627843,-48.457552,305.5000,606.0000,278.5000,295.5000
1,-22.627843,-48.457282,320.0000,613.5000,289.0000,276.0000
1,-22.627843,-48.457013,318.5000,629.5000,289.0000,293.5000
1,-22.627843,-48.456743,325.0000,647.5000,289.0000,284.0000
1,-22.627843,-48.456474,338.5000,659.5000,293.0000,282.5000
1,-22.627843,-48.456204,324.0000,670.5000,301.5000,274.0000
1,-22.627843,-48.455935,323.0000,659.5000,297.5000,264.0000
1,-22.627843,-48.455665,337.5000,663.5000,298.5000,258.5000
1,-22.627843,-48.455396,330.0000,654.0000,297.5000,249.5000
1,-22.627843,-48.455126,318.5000,656.0000,300.5000,251.5000
1,-22.627843,-48.454857,334.0000,660.0000,294.0000,264.0000
1,-22.627843,-48.454587,328.0000,689.0000,309.5000,368.5000
1,-22.627843,-48.454318,318.5000,695.0000,311.5000,409.0000
1,-22.627843,-48.454048,327.0000,669.5000,304.0000,389.5000
1,-22.628113,-48.457552,316.0000,632.0000,286.0000,307.0000
1,-22.628113,-48.457282,326.5000,628.5000,282.0000,281.5000
1,-22.628113,-48.457013,318.0000,633.0000,279.5000,287.0000
1,-22.628113,-48.456743,328.5000,651.0000,289.5000,288.0000
1,-22.628113,-48.456474,321.0000,663.5000,296.0000,286.5000
1,-22.628113,-48.456204,329.0000,656.0000,295.0000,274.0000
1,-22.628113,-48.455935,328.0000,652.5000,291.5000,255.5000
1,-22.628113,-48.455665,322.0000,648.0000,289.5000,251.0000
1,-22.628113,-48.455396,329.0000,635.0000,287.5000,252.0000
1,-22.628113,-48.455126,329.0000,638.5000,293.5000,246.0000
1,-22.628113,-48.454857,321.0000,653.0000,292.5000,243.5000
1,-22.628113,-48.454587,324.0000,643.5000,299.5000,259.0000
1,-22.628113,-48.454318,305.5000,647.5000,295.0000,270.5000
1,-22.628113,-48.454048,318.5000,668.5000,304.5000,309.0000
1,-22.628382,-48.457552,312.5000,619.0000,284.5000,295.5000
1,-22.628382,-48.457282,329.5000,632.0000,284.0000,284.0000
1,-22.628382,-48.457013,321.0000,634.5000,284.0000,281.5000
1,-22.628382,-48.456743,323.0000,627.5000,283.5000,282.0000
1,-22.628382,-48.456474,320.0000,645.5000,294.5000,275.0000
1,-22.628382,-48.456204,326.5000,654.5000,288.5000,271.5000
1,-22.628382,-48.455935,333.0000,647.5000,289.5000,245.5000
1,-22.628382,-48.455665,325.5000,645.0000,285.0000,235.5000
1,-22.628382,-48.455396,337.5000,634.5000,292.5000,231.0000
1,-22.628382,-48.455126,318.0000,637.5000,294.0000,240.5000
1,-22.628382,-48.454857,310.0000,639.5000,292.0000,249.5000
1,-22.628382,-48.454587,342.0000,648.0000,303.0000,251.5000
1,-22.628382,-48.454318,316.5000,636.5000,293.0000,259.0000
1,-22.628652,-48.457552,317.0000,606.5000,285.0000,300.5000
1,-22.628652,-48.457282,314.5000,599.5000,275.0000,258.5000
1,-22.628652,-48.457013,305.5000,617.5000,272.0000,262.0000
1,-22.628652,-48.456743,310.5000,615.0000,287.0000,262.0000
1,-22.628652,-48.456474,322.5000,633.0000,281.5000,258.0000
1,-22.628652,-48.456204,332.0000,643.0000,292.0000,256.0000
1,-22.628652,-48.455935,321.0000,631.5000,289.5000,235.0000
1,-22.628652,-48.455665,322.5000,628.5000,294.0000,227.0000
1,-22.628652,-48.455396,327.0000,621.5000,288.5000,236.0000
1,-22.628652,-48.455126,321.5000,643.0000,298.5000,231.5000
1,-22.628652,-48.454857,316.5000,633.0000,293.0000,238.5000
1,-22.628652,-48.454587,325.5000,640.5000,296.0000,243.0000
1,-22.628652,-48.454318,312.0000,633.5000,292.0000,232.5000
1,-22.628921,-48.457552,311.0000,605.5000,286.0000,282.5000
1,-22.628921,-48.457282,301.5000,592.0000,261.5000,260.0000
1,-22.628921,-48.457013,306.5000,591.5000,269.5000,254.0000
1,-22.628921,-48.456743,305.0000,602.5000,268.5000,247.5000
1,-22.628921,-48.456474,316.0000,609.0000,281.5000,242.0000
1,-22.628921,-48.456204,320.5000,623.0000,294.5000,249.5000
1,-22.628921,-48.455935,316.0000,630.0000,291.0000,240.5000
1,-22.628921,-48.455665,329.0000,623.5000,286.5000,230.0000
1,-22.628921,-48.455396,318.5000,605.5000,295.0000,237.5000
1,-22.628921,-48.455126,323.0000,621.5000,279.5000,222.5000
1,-22.628921,-48.454857,310.5000,642.0000,290.0000,235.0000
1,-22.628921,-48.454587,314.5000,637.0000,293.0000,237.5000
1,-22.628921,-48.454318,322.0000,628.0000,289.5000,236.5000
1,-22.629191,-48.457282,301.0000,590.0000,269.5000,256.5000
1,-22.629191,-48.457013,299.0000,555.0000,262.0000,250.0000
1,-22.629191,-48.456743,291.5000,579.0000,261.5000,230.0000
1,-22.629191,-48.456474,295.5000,559.5000,257.0000,211.0000
1,-22.629191,-48.456204,306.5000,598.5000,267.0000,219.0000
1,-22.629191,-48.455935,331.5000,628.5000,275.0000,240.0000
1,-22.629191,-48.455665,316.5000,622.0000,278.0000,246.5000
1,-22.629191,-48.455396,317.5000,624.0000,279.0000,230.0000
1,-22.629191,-48.455126,322.0000,623.5000,288.0000,224.5000
1,-22.629191,-48.454857,317.0000,628.5000,281.5000,215.5000
1,-22.629191,-48.454587,313.0000,625.0000,291.0000,218.0000
1,-22.629460,-48.457013,310.5000,555.0000,261.0000,253.0000
1,-22.629460,-48.456743,302.0000,554.5000,257.0000,228.5000
1,-22.629460,-48.456474,298.0000,548.5000,256.0000,212.5000
1,-22.629460,-48.456204,299.0000,565.5000,272.5000,213.5000
1,-22.629460,-48.455935,320.0000,620.5000,278.0000,239.5000
1,-22.629460,-48.455665,308.0000,615.0000,281.0000,243.0000
1,-22.629460,-48.455396,324.5000,618.0000,280.0000,223.0000
1,-22.629460,-48.455126,324.0000,610.0000,282.0000,225.5000
1,-22.629460,-48.454857,318.0000,621.5000,288.5000,221.5000
1,-22.629460,-48.454587,321.0000,631.5000,289.5000,217.5000
1,-22.629730,-48.456743,291.0000,551.5000,261.0000,250.5000
1,-22.629730,-48.456474,280.0000,541.0000,258.0000,212.0000
1,-22.629730,-48.456204,272.5000,547.5000,257.5000,208.0000
1,-22.629730,-48.455935,294.0000,560.5000,261.0000,216.5000
1,-22.629730,-48.455665,308.5000,603.5000,279.5000,230.0000
1,-22.629730,-48.455396,318.5000,610.5000,289.0000,229.0000
1,-22.629730,-48.455126,320.5000,608.0000,290.0000,227.0000
1,-22.629730,-48.454857,314.5000,609.5000,272.0000,222.5000
1,-22.629730,-48.454587,311.0000,612.0000,280.0000,220.0000
1,-22.629999,-48.456474,295.5000,550.0000,257.5000,237.5000
1,-22.629999,-48.456204,295.0000,541.5000,252.0000,223.5000
1,-22.629999,-48.455935,298.0000,534.0000,261.0000,218.0000
1,-22.629999,-48.455665,302.5000,582.0000,277.5000,227.5000
1,-22.629999,-48.455396,315.0000,610.0000,279.0000,226.5000
1,-22.629999,-48.455126,305.0000,604.5000,282.0000,228.5000
1,-22.629999,-48.454857,321.5000,620.5000,292.5000,237.5000
1,-22.630269,-48.455935,301.0000,561.5000,263.5000,229.0000
1,-22.630269,-48.455665,300.5000,565.0000,269.0000,210.0000
1,-22.630269,-48.455396,302.5000,596.5000,269.5000,215.0000
1,-22.630269,-48.455126,312.5000,607.5000,279.0000,222.0000
1,-22.630269,-48.454857,311.0000,612.5000,281.5000,229.0000
1,-22.630538,-48.455665,292.0000,570.0000,266.5000,214.0000
1,-22.630538,-48.455396,299.0000,579.5000,268.0000,214.5000
1,-22.630538,-48.455126,316.5000,600.0000,278.0000,223.0000
1,-22.630538,-48.454857,301.5000,601.5000,280.0000,229.0000
1,-22.630808,-48.455396,301.0000,562.5000,260.0000,219.5000
1,-22.630808,-48.455126,298.0000,587.5000,278.0000,227.0000
1,-22.631077,-48.455126,318.5000,582.5000,271.5000,216.5000
2,-22.663417,-48.351371,174.0000,213.0000,139.0000,104.0000
2,-22.663417,-48.351102,180.5000,213.5000,138.0000,97.5000
2,-22.663417,-48.350832,186.5000,209.5000,137.5000,97.0000
2,-22.663686,-48.351641,176.5000,217.0000,134.5000,103.5000
2,-22.663686,-48.351371,180.5000,207.0000,145.0000,103.5000
2,-22.663686,-48.351102,185.0000,212.0000,132.0000,98.0000
2,-22.663686,-48.350832,176.0000,226.5000,133.5000,100.0000
2,-22.663686,-48.350563,181.5000,211.0000,133.0000,106.0000
2,-22.663686,-48.350293,178.0000,216.5000,139.5000,102.0000
2,-22.663686,-48.350024,167.5000,211.0000,137.0000,93.5000
2,-22.663686,-48.349754,181.5000,216.0000,142.0000,103.5000
2,-22.663686,-48.349485,175.5000,205.5000,140.5000,102.0000
2,-22.663956,-48.351641,194.5000,224.5000,145.0000,115.5000
2,-22.663956,-48.351371,182.0000,208.0000,138.5000,106.5000
2,-22.663956,-48.351102,179.5000,217.0000,133.5000,105.0000
2,-22.663956,-48.350832,186.0000,211.5000,135.0000,99.0000
2,-22.663956,-48.350563,172.5000,210.5000,131.0000,104.0000
2,-22.663956,-48.350293,182.5000,218.5000,135.5000,109.0000
2,-22.663956,-48.350024,183.0000,198.0000,133.0000,103.0000
2,-22.663956,-48.349754,179.0000,206.5000,138.0000,98.5000
2,-22.663956,-48.349485,170.5000,217.5000,136.5000,97.0000
2,-22.663956,-48.349215,180.0000,209.5000,147.0000,96.0000
2,-22.663956,-48.348946,173.5000,197.5000,132.0000,102.0000
2,-22.663956,-48.348676,175.5000,203.5000,139.0000,97.0000
2,-22.663956,-48.348407,163.5000,201.0000,135.5000,104.0000
2,-22.663956,-48.348137,175.5000,208.5000,139.5000,107.0000
2,-22.664225,-48.351641,186.0000,214.0000,138.0000,126.5000
2,-22.664225,-48.351371,176.5000,220.5000,135.0000,103.0000
2,-22.664225,-48.351102,179.5000,223.0000,137.0000,101.5000
2,-22.664225,-48.350832,180.5000,207.0000,145.0000,105.0000
2,-22.664225,-48.350563,173.5000,217.0000,134.0000,92.0000
2,-22.664225,-48.350293,178.5000,216.5000,148.0000,105.5000
2,-22.664225,-48.350024,183.0000,208.5000,144.0000,101.5000
2,-22.664225,-48.349754,190.0000,219.5000,138.0000,99.5000
2,-22.664225,-48.349485,177.0000,204.5000,145.0000,92.5000
2,-22.664225,-48.349215,178.0000,205.0000,142.0000,97.0000
2,-22.664225,-48.348946,172.5000,209.5000,131.0000,102.5000
2,-22.664225,-48.348676,166.5000,198.0000,135.0000,96.0000
2,-22.664225,-48.348407,169.5000,207.5000,137.0000,88.5000
2,-22.664225,-48.348137,170.5000,207.5000,134.5000,100.0000
2,-22.664225,-48.347868,165.0000,196.5000,133.5000,106.0000
2,-22.664225,-48.347598,173.5000,208.0000,139.0000,108.5000
2,-22.664225,-48.347329,169.5000,215.0000,137.5000,113.5000
2,-22.664225,-48.347059,194.0000,223.0000,141.0000,112.5000
2,-22.664495,-48.351371,179.5000,217.0000,141.0000,107.5000
2,-22.664495,-48.351102,174.5000,210.0000,138.5000,105.5000
2,-22.664495,-48.350832,177.5000,223.0000,136.0000,101.0000
2,-22.664495,-48.350563,176.0000,215.5000,134.0000,97.0000
2,-22.664495,-48.350293,188.0000,212.0000,140.0000,107.0000
2,-22.664495,-48.350024,178.0000,210.0000,133.0000,104.5000
2,-22.664495,-48.349754,176.0000,207.0000,135.5000,101.5000
2,-22.664495,-48.349485,170.5000,202.5000,138.5000,102.5000
2,-22.664495,-48.349215,181.0000,202.5000,139.5000,99.5000
2,-22.664495,-48.348946,173.5000,207.5000,133.5000,102.5000
2,-22.664495,-48.348676,169.5000,210.5000,134.0000,107.5000
2,-22.664495,-48.348407,177.0000,208.5000,138.0000,101.5000
2,-22.664495,-48.348137,171.0000,212.5000,139.0000,106.0000
2,-22.664495,-48.347868,182.5000,209.5000,130.0000,106.5000
2,-22.664495,-48.347598,167.5000,201.0000,134.5000,114.0000
2,-22.664495,-48.347329,174.0000,207.5000,132.5000,113.0000
2,-22.664495,-48.347059,177.5000,201.5000,135.5000,107.0000
2,-22.664495,-48.346790,185.0000,204.5000,136.0000,102.5000
2,-22.664495,-48.346520,170.5000,205.5000,136.5000,117.5000
2,-22.664495,-48.346251,177.0000,209.0000,149.0000,118.5000
2,-22.664495,-48.345981,177.0000,216.0000,134.5000,119.5000
2,-22.664495,-48.345712,170.5000,218.0000,132.5000,115.0000
2,-22.664764,-48.351371,182.0000,226.5000,135.0000,117.5000
2,-22.664764,-48.351102,183.0000,212.5000,133.0000,113.5000
2,-22.664764,-48.350832,184.5000,213.0000,137.0000,107.5000
2,-22.664764,-48.350563,179.5000,209.5000,137.0000,110.0000
2,-22.664764,-48.350293,186.5000,215.0000,135.5000,103.0000
2,-22.664764,-48.350024,181.5000,211.0000,140.0000,106.0000
2,-22.664764,-48.349754,174.5000,212.0000,138.0000,99.0000
2,-22.664764,-48.349485,181.0000,201.5000,132.0000,96.0000
2,-22.664764,-48.349215,184.0000,214.0000,136.5000,100.5000
2,-22.664764,-48.348946,175.0000,202.0000,130.5000,97.5000
2,-22.664764,-48.348676,174.5000,211.0000,141.0000,100.5000
2,-22.664764,-48.348407,166.5000,203.5000,147.0000,95.5000
2,-22.664764,-48.348137,177.5000,206.5000,123.5000,100.5000
2,-22.664764,-48.347868,172.5000,205.5000,139.5000,106.0000
2,-22.664764,-48.347598,186.5000,201.0000,138.0000,101.5000
2,-22.664764,-48.347329,168.5000,197.5000,142.5000,108.0000
2,-22.664764,-48.347059,165.5000,207.5000,139.5000,108.0000
2,-22.664764,-48.346790,161.0000,207.0000,136.0000,109.5000
2,-22.664764,-48.346520,170.5000,208.5000,142.0000,117.5000
2,-22.664764,-48.346251,167.5000,209.0000,138.0000,123.5000
2,-22.664764,-48.345981,184.0000,206.5000,134.5000,122.0000
2,-22.664764,-48.345712,176.5000,208.5000,134.5000,114.5000
2,-22.664764,-48.345442,174.5000,213.5000,138.5000,106.5000
2,-22.664764,-48.345173,178.5000,197.5000,125.5000,109.0000
2,-22.664764,-48.344903,157.5000,205.0000,136.5000,110.0000
2,-22.664764,-48.344634,166.5000,204.5000,144.5000,107.5000
2,-22.664764,-48.344364,173.5000,211.5000,128.5000,121.0000
2,-22.665034,-48.351371,173.5000,210.5000,140.0000,93.5000
2,-22.665034,-48.351102,175.5000,213.0000,138.0000,111.5000
2,-22.665034,-48.350832,195.0000,226.5000,142.0000,120.0000
2,-22.665034,-48.350563,175.5000,215.0000,145.5000,104.0000
2,-22.665034,-48.350293,180.0000,212.0000,134.0000,95.0000
2,-22.665034,-48.350024,182.0000,212.5000,134.0000,100.5000
2,-22.665034,-48.349754,187.0000,218.0000,135.0000,105.0000
2,-22.665034,-48.349485,171.5000,212.0000,140.5000,100.5000
2,-22.665034,-48.349215,185.5000,207.0000,127.5000,106.0000
2,-22.665034,-48.348946,173.5000,209.0000,127.0000,102.0000
2,-22.665034,-48.348676,174.5000,208.0000,135.0000,98.0000
2,-22.665034,-48.348407,179.0000,205.5000,143.5000,101.5000
2,-22.665034,-48.348137,174.0000,208.5000,140.0000,97.5000
2,-22.665034,-48.347868,178.0000,197.5000,144.0000,104.5000
2,-22.665034,-48.347598,171.5000,218.0000,134.0000,109.5000
2,-22.665034,-48.347329,172.0000,205.5000,142.0000,107.5000
2,-22.665034,-48.347059,166.5000,201.5000,138.0000,103.5000
2,-22.665034,-48.346790,161.0000,208.5000,141.0000,104.0000
2,-22.665034,-48.346520,171.5000,211.0000,136.0000,114.5000
2,-22.665034,-48.346251,180.0000,218.0000,139.5000,112.5000
2,-22.665034,-48.345981,170.5000,216.5000,128.5000,119.0000
2,-22.665034,-48.345712,175.0000,217.5000,127.0000,112.0000
2,-22.665034,-48.345442,169.5000,215.0000,139.5000,108.0000
2,-22.665034,-48.345173,184.0000,210.0000,130.5000,105.0000
2,-22.665034,-48.344903,175.5000,210.5000,139.5000,111.0000
2,-22.665034,-48.344634,178.0000,207.0000,136.5000,107.0000
2,-22.665034,-48.344364,178.5000,220.5000,131.5000,115.0000
2,-22.665034,-48.344095,162.5000,219.0000,136.5000,111.5000
2,-22.665034,-48.343825,170.5000,211.5000,143.0000,118.0000
2,-22.665034,-48.343556,179.5000,219.5000,135.5000,115.5000
2,-22.665034,-48.343286,161.0000,223.0000,142.5000,115.5000
2,-22.665303,-48.351102,182.0000,221.5000,139.0000,110.0000
2,-22.665303,-48.350832,188.5000,233.0000,142.0000,172.0000
2,-22.665303,-48.350563,184.5000,216.5000,143.0000,117.5000
2,-22.665303,-48.350293,183.0000,210.5000,140.0000,106.5000
2,-22.665303,-48.350024,170.5000,208.5000,137.0000,106.5000
2,-22.665303,-48.349754,166.5000,211.5000,128.5000,97.5000
2,-22.665303,-48.349485,166.5000,205.0000,142.5000,98.5000
2,-22.665303,-48.349215,157.5000,214.0000,140.0000,105.0000
2,-22.665303,-48.348946,161.5000,212.0000,137.0000,103.0000
2,-22.665303,-48.348676,176.0000,212.5000,136.5000,108.5000
2,-22.665303,-48.348407,169.0000,203.5000,139.0000,106.5000
2,-22.665303,-48.348137,170.0000,212.0000,133.0000,95.0000
2,-22.665303,-48.347868,172.5000,212.5000,135.0000,96.0000
2,-22.665303,-48.347598,162.0000,201.0000,134.0000,102.5000
2,-22.665303,-48.347329,176.5000,215.5000,141.5000,108.5000
2,-22.665303,-48.347059,156.5000,197.5000,146.0000,106.5000
2,-22.665303,-48.346790,170.5000,209.0000,141.0000,107.5000
2,-22.665303,-48.346520,157.5000,207.5000,134.0000,118.5000
2,-22.665303,-48.346251,168.0000,213.0000,144.0000,109.5000
2,-22.665303,-48.345981,164.0000,208.5000,135.0000,108.5000
2,-22.665303,-48.345712,177.0000,210.5000,143.0000,109.5000
2,-22.665303,-48.345442,181.0000,212.0000,141.0000,108.5000
2,-22.665303,-48.345173,174.5000,216.5000,139.0000,107.5000
2,-22.665303,-48.344903,176.5000,215.0000,140.0000,107.0000
2,-22.665303,-48.344634,179.0000,205.0000,130.0000,105.5000
2,-22.665303,-48.344364,159.5000,214.0000,140.0000,108.0000
2,-22.665303,-48.344095,153.5000,214.0000,140.0000,110.0000
2,-22.665303,-48.343825,161.0000,216.0000,134.5000,103.5000
2,-22.665303,-48.343556,166.5000,214.5000,140.0000,114.5000
2,-22.665303,-48.343286,155.5000,217.0000,135.0000,113.5000
2,-22.665303,-48.343017,160.5000,217.5000,133.5000,115.5000
2,-22.665303,-48.342747,154.5000,220.0000,138.5000,115.0000
2,-22.665303,-48.342478,174.0000,215.0000,133.5000,115.0000
2,-22.665303,-48.342208,174.0000,231.5000,135.0000,110.5000
2,-22.665303,-48.341939,177.5000,223.0000,141.5000,127.5000
2,-22.665573,-48.351102,175.5000,207.5000,132.5000,118.0000
2,-22.665573,-48.350832,190.5000,218.5000,134.5000,112.0000
2,-22.665573,-48.350563,190.5000,222.0000,138.5000,97.0000
2,-22.665573,-48.350293,187.5000,220.0000,142.0000,112.0000
2,-22.665573,-48.350024,180.0000,210.0000,132.5000,112.5000
2,-22.665573,-48.349754,184.0000,216.5000,142.0000,109.0000
2,-22.665573,-48.349485,181.0000,217.0000,145.5000,109.0000
2,-22.665573,-48.349215,184.5000,207.0000,138.0000,98.5000
2,-22.665573,-48.348946,174.5000,207.0000,132.0000,105.5000
2,-22.665573,-48.348676,160.0000,215.5000,138.0000,99.5000
2,-22.665573,-48.348407,178.0000,193.0000,134.0000,108.5000
2,-22.665573,-48.348137,182.0000,201.5000,131.0000,111.5000
2,-22.665573,-48.347868,182.0000,208.0000,136.5000,104.5000
2,-22.665573,-48.347598,166.5000,213.5000,130.0000,103.5000
2,-22.665573,-48.347329,173.0000,212.5000,143.5000,102.5000
2,-22.665573,-48.347059,162.0000,214.5000,128.5000,101.5000
2,-22.665573,-48.346790,175.0000,201.0000,140.5000,103.5000
2,-22.665573,-48.346520,176.0000,207.0000,146.5000,112.5000
2,-22.665573,-48.346251,167.5000,220.5000,133.0000,110.5000
2,-22.665573,-48.345981,176.0000,216.0000,137.0000,112.5000
2,-22.665573,-48.345712,171.0000,215.0000,145.5000,110.5000
2,-22.665573,-48.345442,180.0000,210.0000,137.0000,105.0000
2,-22.665573,-48.345173,185.0000,221.5000,137.5000,108.5000
2,-22.665573,-48.344903,166.0000,206.5000,136.0000,97.5000
2,-22.665573,-48.344634,163.0000,213.0000,129.0000,108.5000
2,-22.665573,-48.344364,175.0000,208.5000,138.5000,105.0000
2,-22.665573,-48.344095,167.0000,218.0000,145.0000,98.0000
2,-22.665573,-48.343825,172.5000,213.0000,132.0000,100.0000
2,-22.665573,-48.343556,165.5000,219.5000,133.5000,113.0000
2,-22.665573,-48.343286,176.0000,218.5000,139.0000,108.0000
2,-22.665573,-48.343017,168.0000,200.5000,131.5000,115.0000
2,-22.665573,-48.342747,167.5000,205.5000,136.5000,113.0000
2,-22.665573,-48.342478,168.0000,216.0000,129.5000,110.0000
2,-22.665573,-48.342208,177.5000,216.5000,138.5000,107.0000
2,-22.665573,-48.341939,180.0000,210.0000,143.5000,121.0000
2,-22.665573,-48.341669,159.0000,213.5000,135.5000,112.5000
2,-22.665573,-48.341400,155.0000,217.5000,136.5000,117.5000
2,-22.665573,-48.341130,174.5000,218.5000,134.5000,117.0000
2,-22.665573,-48.340861,163.0000,220.5000,139.5000,123.0000
2,-22.665573,-48.340591,175.5000,226.0000,142.5000,130.0000
2,-22.665842,-48.351102,181.5000,216.5000,138.5000,105.5000
2,-22.665842,-48.350832,186.5000,211.0000,137.5000,112.5000
2,-22.665842,-48.350563,189.5000,215.5000,141.0000,110.5000
2,-22.665842,-48.350293,185.0000,220.5000,141.0000,104.5000
2,-22.665842,-48.350024,169.0000,219.5000,147.0000,115.0000
2,-22.665842,-48.349754,181.0000,220.5000,135.0000,109.0000
2,-22.665842,-48.349485,186.0000,213.5000,142.5000,107.0000
2,-22.665842,-48.349215,174.0000,213.5000,138.5000,104.0000
2,-22.665842,-48.348946,191.0000,205.0000,141.0000,98.0000
2,-22.665842,-48.348676,162.0000,214.5000,139.0000,101.0000
2,-22.665842,-48.348407,174.0000,213.0000,134.0000,106.0000
2,-22.665842,-48.348137,174.5000,208.5000,131.5000,111.5000
2,-22.665842,-48.347868,174.0000,208.5000,134.5000,111.0000
2,-22.665842,-48.347598,172.0000,220.5000,144.5000,99.0000
2,-22.665842,-48.347329,172.0000,221.5000,152.0000,98.5000
2,-22.665842,-48.347059,177.0000,217.0000,137.0000,101.0000
2,-22.665842,-48.346790,163.0000,208.0000,140.5000,109.0000
2,-22.665842,-48.346520,176.0000,217.5000,132.0000,112.0000
2,-22.665842,-48.346251,190.5000,218.0000,135.5000,117.0000
2,-22.665842,-48.345981,166.0000,214.5000,137.0000,102.5000
2,-22.665842,-48.345712,185.5000,206.5000,140.5000,105.0000
2,-22.665842,-48.345442,179.0000,225.5000,132.5000,99.0000
2,-22.665842,-48.345173,173.0000,208.5000,129.0000,99.0000
2,-22.665842,-48.344903,173.5000,209.5000,139.5000,100.5000
2,-22.665842,-48.344634,169.0000,211.5000,130.5000,104.0000
2,-22.665842,-48.344364,166.0000,218.5000,140.5000,103.5000
2,-22.665842,-48.344095,171.5000,214.5000,135.0000,98.0000
2,-22.665842,-48.343825,167.0000,217.0000,133.0000,105.5000
2,-22.665842,-48.343556,174.0000,210.5000,139.0000,103.0000
2,-22.665842,-48.343286,162.0000,211.5000,138.0000,102.0000
2,-22.665842,-48.343017,162.0000,203.0000,133.0000,102.0000
2,-22.665842,-48.342747,168.0000,212.0000,131.5000,117.0000
2,-22.665842,-48.342478,176.5000,222.0000,133.5000,119.0000
2,-22.665842,-48.342208,169.0000,212.5000,136.0000,112.0000
2,-22.665842,-48.341939,180.0000,210.0000,135.5000,109.5000
2,-22.665842,-48.341669,175.5000,219.5000,144.5000,103.5000
2,-22.665842,-48.341400,158.0000,216.5000,146.5000,105.5000
2,-22.665842,-48.341130,177.0000,230.0000,140.0000,104.5000
2,-22.665842,-48.340861,165.0000,223.5000,129.0000,119.5000
2,-22.665842,-48.340591,166.5000,207.0000,129.0000,117.0000
2,-22.665842,-48.340322,169.0000,220.0000,134.0000,120.0000
2,-22.665842,-48.340052,168.0000,221.0000,144.0000,118.5000
2,-22.665842,-48.339783,175.0000,208.5000,136.5000,119.0000
2,-22.665842,-48.339513,164.5000,219.0000,136.5000,126.0000
2,-22.666112,-48.350832,181.5000,217.0000,141.5000,103.0000
2,-22.666112,-48.350563,189.0000,216.5000,141.5000,102.5000
2,-22.666112,-48.350293,187.5000,218.0000,147.5000,104.5000
2,-22.666112,-48.350024,168.0000,213.5000,154.0000,105.0000
2,-22.666112,-48.349754,175.0000,215.0000,145.0000,110.0000
2,-22.666112,-48.349485,192.0000,210.5000,151.0000,108.0000
2,-22.666112,-48.349215,193.5000,215.5000,136.5000,102.0000
2,-22.666112,-48.348946,179.0000,213.0000,136.5000,104.0000
2,-22.666112,-48.348676,180.0000,213.5000,134.5000,109.0000
2,-22.666112,-48.348407,180.0000,210.5000,139.0000,96.0000
2,-22.666112,-48.348137,186.5000,216.0000,132.5000,102.0000
2,-22.666112,-48.347868,171.5000,211.0000,138.5000,101.0000
2,-22.666112,-48.347598,186.0000,226.0000,146.0000,113.5000
2,-22.666112,-48.347329,188.5000,221.5000,145.5000,94.5000
2,-22.666112,-48.347059,179.5000,219.0000,141.0000,102.5000
2,-22.666112,-48.346790,175.5000,209.5000,142.0000,106.0000
2,-22.666112,-48.346520,168.5000,221.0000,136.5000,100.0000
2,-22.666112,-48.346251,171.5000,221.0000,132.5000,103.5000
2,-22.666112,-48.345981,183.0000,211.5000,130.5000,109.0000
2,-22.666112,-48.345712,181.0000,209.5000,135.5000,99.5000
2,-22.666112,-48.345442,175.5000,214.5000,135.5000,112.0000
